time,position,scale
-0.0012740002,-0.16000001132,0.05000000237
-0.0012720001,-0.16200000048,0.05000000237
-0.0012700001,-0.16600000858,0.05000000237
-0.0012680001,-0.16000001132,0.05000000237
-0.0012660002,-0.16200000048,0.05000000237
-0.0012640002,-0.16000001132,0.05000000237
-0.0012620002,-0.15800000727,0.05000000237
-0.0012600002,-0.16000001132,0.05000000237
-0.0012580001,-0.16000001132,0.05000000237
-0.0012560001,-0.15600000322,0.05000000237
-0.0012540001,-0.15600000322,0.05000000237
-0.0012520001,-0.15600000322,0.05000000237
-0.0012500002,-0.15800000727,0.05000000237
-0.0012480002,-0.15400001407,0.05000000237
-0.0012460002,-0.15200001001,0.05000000237
-0.0012440002,-0.15400001407,0.05000000237
-0.0012420001,-0.15600000322,0.05000000237
-0.0012400001,-0.15000000596,0.05000000237
-0.0012380001,-0.15000000596,0.05000000237
-0.0012360002,-0.15000000596,0.05000000237
-0.0012340002,-0.1480000019,0.05000000237
-0.0012320002,-0.1480000019,0.05000000237
-0.0012300002,-0.1460000128,0.05000000237
-0.0012280002,-0.1440000087,0.05000000237
-0.0012260001,-0.1420000046,0.05000000237
-0.0012240001,-0.1440000087,0.05000000237
-0.0012220001,-0.1440000087,0.05000000237
-0.0012200002,-0.1400000006,0.05000000237
-0.0012180002,-0.1400000006,0.05000000237
-0.0012160002,-0.1380000114,0.05000000237
-0.0012140002,-0.1400000006,0.05000000237
-0.0012120001,-0.1360000074,0.05000000237
-0.0012100001,-0.1360000074,0.05000000237
-0.0012080001,-0.1340000033,0.05000000237
-0.0012060001,-0.1300000101,0.05000000237
-0.0012040002,-0.1340000033,0.05000000237
-0.0012020002,-0.1340000033,0.05000000237
-0.0012000002,-0.1300000101,0.05000000237
-0.0011980002,-0.126000002,0.05000000237
-0.0011960001,-0.126000002,0.05000000237
-0.0011940001,-0.1280000061,0.05000000237
-0.0011920001,-0.1280000061,0.05000000237
-0.0011900002,-0.126000002,0.05000000237
-0.0011880002,-0.1240000054,0.05000000237
