time,position,scale
-1.15999983e-05,-0.02400000021,0.05000000237
-1.14999984e-05,-0.03000000119,0.05000000237
-1.13999986e-05,-0.03000000119,0.05000000237
-1.12999978e-05,-0.03000000119,0.05000000237
-1.1199998e-05,-0.02600000054,0.05000000237
-1.10999981e-05,-0.03200000152,0.05000000237
-1.09999983e-05,-0.03400000185,0.05000000237
-1.08999984e-05,-0.0380000025,0.05000000237
-1.07999986e-05,-0.0380000025,0.05000000237
-1.06999978e-05,-0.04200000316,0.05000000237
-1.05999979e-05,-0.04400000349,0.05000000237
-1.04999981e-05,-0.04600000381,0.05000000237
-1.03999982e-05,-0.04400000349,0.05000000237
-1.02999984e-05,-0.05000000075,0.05000000237
-1.01999985e-05,-0.05000000075,0.05000000237
-1.00999978e-05,-0.04800000042,0.05000000237
-9.999997928e-06,-0.05200000107,0.05000000237
-9.899998076e-06,-0.056000001729,0.05000000237
-9.799998224e-06,-0.056000001729,0.05000000237
-9.699998373e-06,-0.060000002384,0.05000000237
-9.599998521e-06,-0.058000002056,0.05000000237
-9.499998669e-06,-0.062000002712,0.05000000237
-9.399997907e-06,-0.060000002384,0.05000000237
-9.299998055e-06,-0.06400000304,0.05000000237
-9.199998203e-06,-0.065999999642,0.05000000237
-9.099998351e-06,-0.068000003695,0.05000000237
-8.999998499e-06,-0.06400000304,0.05000000237
-8.899998647e-06,-0.072000004351,0.05000000237
-8.799997886e-06,-0.074000000954,0.05000000237
-8.699998034e-06,-0.076000005007,0.05000000237
-8.599998182e-06,-0.074000000954,0.05000000237
-8.49999833e-06,-0.080000005662,0.05000000237
-8.399998478e-06,-0.078000001609,0.05000000237
-8.299998626e-06,-0.080000005662,0.05000000237
-8.199997865e-06,-0.084000006318,0.05000000237
-8.099998013e-06,-0.088000006974,0.05000000237
-7.999998161e-06,-0.086000002921,0.05000000237
-7.899998309e-06,-0.088000006974,0.05000000237
-7.799998457e-06,-0.088000006974,0.05000000237
-7.699998605e-06,-0.092000007629,0.05000000237
-7.599998298e-06,-0.092000007629,0.05000000237
-7.499997992e-06,-0.094000004232,0.05000000237
-7.39999814e-06,-0.094000004232,0.05000000237
-7.29999829e-06,-0.092000007629,0.05000000237
-7.19999798e-06,-0.096000000834,0.05000000237
-7.09999813e-06,-0.098000004888,0.05000000237
-6.99999828e-06,-0.1020000055,0.05000000237
-6.89999797e-06,-0.1020000055,0.05000000237
-6.79999812e-06,-0.1020000055,0.05000000237
-6.69999827e-06,-0.1060000062,0.05000000237
-6.59999841e-06,-0.1080000028,0.05000000237
-6.49999811e-06,-0.1080000028,0.05000000237
-6.39999826e-06,-0.1080000028,0.05000000237
-6.2999984e-06,-0.1100000069,0.05000000237
-6.1999981e-06,-0.1100000069,0.05000000237
-6.09999825e-06,-0.1120000035,0.05000000237
-5.99999839e-06,-0.1140000075,0.05000000237
-5.89999809e-06,-0.1140000075,0.05000000237
-5.79999823e-06,-0.1180000082,0.05000000237
-5.69999838e-06,-0.1200000048,0.05000000237
-5.59999808e-06,-0.1180000082,0.05000000237
-5.49999822e-06,-0.1220000088,0.05000000237
-5.39999837e-06,-0.1240000054,0.05000000237
-5.29999807e-06,-0.126000002,0.05000000237
-5.19999821e-06,-0.1280000061,0.05000000237
-5.09999836e-06,-0.1280000061,0.05000000237
-4.99999805e-06,-0.1300000101,0.05000000237
-4.8999982e-06,-0.1319999993,0.05000000237
-4.79999835e-06,-0.1319999993,0.05000000237
-4.69999804e-06,-0.1319999993,0.05000000237
-4.59999819e-06,-0.126000002,0.05000000237
-4.49999834e-06,-0.1300000101,0.05000000237
-4.39999803e-06,-0.1360000074,0.05000000237
-4.29999818e-06,-0.1319999993,0.05000000237
-4.19999833e-06,-0.1380000114,0.05000000237
-4.09999802e-06,-0.1400000006,0.05000000237
