time,position,scale
-0.03067999706,0.16400000453,0.1000000047
-0.03063999675,0.16400000453,0.1000000047
-0.03059999831,0.16800001264,0.1000000047
-0.03055999801,0.16800001264,0.1000000047
-0.0305199977,0.17200000584,0.1000000047
-0.0304799974,0.17200000584,0.1000000047
-0.03043999709,0.17600001395,0.1000000047
-0.03039999679,0.17600001395,0.1000000047
-0.03035999835,0.18000000715,0.1000000047
-0.03031999804,0.18000000715,0.1000000047
-0.03027999774,0.18400001526,0.1000000047
-0.03023999743,0.18400001526,0.1000000047
-0.03019999713,0.18800000846,0.1000000047
-0.03015999682,0.18800000846,0.1000000047
-0.03011999838,0.19200000167,0.1000000047
-0.03007999808,0.19200000167,0.1000000047
-0.03003999777,0.19600000978,0.1000000047
-0.02999999747,0.19600000978,0.1000000047
-0.02995999716,0.20000000298,0.1000000047
-0.02991999686,0.20000000298,0.1000000047
-0.02987999842,0.20400001109,0.1000000047
-0.02983999811,0.20400001109,0.1000000047
-0.02979999781,0.20400001109,0.1000000047
-0.0297599975,0.20800000429,0.1000000047
-0.0297199972,0.20800000429,0.1000000047
-0.02967999689,0.2120000124,0.1000000047
-0.02963999845,0.2120000124,0.1000000047
-0.02959999815,0.2160000056,0.1000000047
-0.02955999784,0.2160000056,0.1000000047
-0.02951999754,0.22000001371,0.1000000047
-0.02947999723,0.22000001371,0.1000000047
-0.02943999693,0.22400000691,0.1000000047
-0.02939999662,0.22400000691,0.1000000047
-0.02935999818,0.22400000691,0.1000000047
-0.02931999788,0.22800001502,0.1000000047
-0.02927999757,0.22800001502,0.1000000047
-0.02923999727,0.23200000823,0.1000000047
-0.02919999696,0.23200000823,0.1000000047
-0.02915999666,0.23600001633,0.1000000047
-0.02911999822,0.23600001633,0.1000000047
-0.02907999791,0.24000000954,0.1000000047
-0.02903999761,0.24000000954,0.1000000047
-0.0289999973,0.24400001764,0.1000000047
-0.028959997,0.24400001764,0.1000000047
-0.02891999669,0.24800001085,0.1000000047
-0.02887999825,0.24800001085,0.1000000047
-0.02883999795,0.25200000405,0.1000000047
-0.02879999764,0.25200000405,0.1000000047
-0.02875999734,0.25600001216,0.1000000047
-0.02871999703,0.25600001216,0.1000000047
-0.02867999673,0.25600001216,0.1000000047
-0.02863999829,0.25600001216,0.1000000047
-0.02859999798,0.26000002027,0.1000000047
-0.02855999768,0.26000002027,0.1000000047
-0.02851999737,0.26399999857,0.1000000047
-0.02847999707,0.26399999857,0.1000000047
-0.02843999676,0.26399999857,0.1000000047
-0.02839999832,0.26800000668,0.1000000047
-0.02835999802,0.26800000668,0.1000000047
-0.02831999771,0.27200001478,0.1000000047
-0.02827999741,0.27200001478,0.1000000047
-0.0282399971,0.27200001478,0.1000000047
-0.0281999968,0.27600002289,0.1000000047
-0.02815999836,0.27600002289,0.1000000047
-0.02811999805,0.28000000119,0.1000000047
-0.02807999775,0.28000000119,0.1000000047
-0.02803999744,0.28000000119,0.1000000047
-0.02799999714,0.2840000093,0.1000000047
-0.02795999683,0.2840000093,0.1000000047
-0.02791999839,0.2880000174,0.1000000047
-0.02787999809,0.2880000174,0.1000000047
-0.02783999778,0.2880000174,0.1000000047
-0.02779999748,0.29200002551,0.1000000047
-0.02775999717,0.29200002551,0.1000000047
-0.02771999687,0.29200002551,0.1000000047
-0.02767999843,0.29600000381,0.1000000047
-0.02763999812,0.29600000381,0.1000000047
-0.02759999782,0.29600000381,0.1000000047
-0.02755999751,0.30000001192,0.1000000047
-0.02751999721,0.30000001192,0.1000000047
-0.0274799969,0.30000001192,0.1000000047
-0.02743999846,0.30400002003,0.1000000047
-0.02739999816,0.30400002003,0.1000000047
-0.02735999785,0.30400002003,0.1000000047
-0.02731999755,0.30800002813,0.1000000047
-0.02727999724,0.30800002813,0.1000000047
-0.02723999694,0.30800002813,0.1000000047
-0.0271999985,0.31200000644,0.1000000047
-0.02715999819,0.31200000644,0.1000000047
-0.02711999789,0.31600001454,0.1000000047
-0.02707999758,0.31600001454,0.1000000047
-0.02703999728,0.31600001454,0.1000000047
-0.02699999698,0.31600001454,0.1000000047
